step 0
step 1
139 1222.4813574218474 1184.7493996835217
141 1312.9912338580505 968.4728157144788
142 849.4132200221585 1065.858000707788
143 857.3566801290934 1125.5275579247825
144 1088.8901080057715 969.4364624840367
146 932.2828191128604 1055.370012958686
147 1263.4644696585656 1188.2783298975917
149 658.1805110858672 1132.817542590489
15 859.5805671043752 1016.060173959622
150 1320.528899444706 940.9681593494711
151 838.7139876371698 1197.8090789321031
153 750.6274927370529 849.9662636413074
154 1119.9855236070575 1172.9952426314273
155 839.302034135878 1190.3239772573695
156 1102.9144647525093 1186.7373137149427
157 838.1252218270112 1205.3033365483377
158 884.2185666171193 858.225488801971
159 883.5573825940511 956.903958433664
160 862.881175072516 1057.9856011112843
161 1274.452304007665 1194.8207524630361
162 1268.2763309169877 1349.1965477210629
163 1359.9240015546216 970.2322211419523
164 1106.5919418145481 1180.9007611760685
165 1090.4652483600687 1173.926523294442
167 1364.8166193040768 1178.485078900977
168 1136.7734057182524 1177.5676656198634
17 857.4383755943799 1152.348164185294
170 837.5321667336539 1212.8521914131302
171 1218.5622178523568 1420.4257680222377
19 988.1088016130017 1096.822678984343
20 844.84208640207 1160.6607302743053
21 1159.2860110695465 971.4412904761763
22 833.1744545595999 854.5751517397993
24 1274.4071690442915 1082.2209465895783
25 1327.8042870144902 1186.9125941549821
31 1116.6557098375918 1008.1115012999563
38 1144.097225318133 979.9287366914526
39 1130.8615545486932 1170.65684803789
4 1234.1034028050203 983.5331628564772
41 1184.9163771506087 1171.966232648968
43 863.4245442662602 920.0031737176936
45 1111.427719633022 1160.1892008918155
48 1329.9018887558575 932.7622837127237
49 1328.9561950712468 925.2569864415548
51 866.6256259724956 832.8048881065673
54 844.1858850673859 1090.434849075984
56 840.1421564871201 1220.4850015773434
58 1244.5815988685758 1180.226413233404
59 979.1246355496523 1088.6029381092774
6 873.7413109661558 854.9476904911561
60 1268.7705511697695 1302.921888038918
61 1027.6616161133632 765.7900419956319
62 1193.8955529518105 1175.9296087959465
63 852.2675914034903 984.1151080311624
64 1089.765955888939 1164.235447162095
65 1350.0678653164034 1188.6383662550636
66 813.4913177885986 1242.2877182225598
67 1021.7370630518492 970.9422950499802
68 843.6671004551089 1175.6168422462456
69 844.2545930150748 1168.1387915238042
7 1352.7556513714987 1291.6352704958629
70 1336.099256598957 1184.3458040203177
72 1073.770390534366 1166.2102969849905
73 1131.5055252445961 813.9412937246552
74 1001.140547748435 964.5081576429028
75 843.0796073073845 1183.094900450122
78 833.8990742107426 1371.9349414955636
79 978.1827949544603 861.4049700383064
80 833.7684672312478 1333.7969413179562
81 1163.2645643215558 1173.368377776645
82 849.7582649519533 1139.9592301599387
84 841.6520802275528 1160.410808868241
85 1235.4489465536033 1287.6544350594618
86 873.6892551150983 955.855060174101
87 841.0645886658574 1167.8888468839386
89 859.8738364479912 1094.8896032968137
9 1355.1167908884518 1238.0556171291869
91 837.5770496174579 1287.5808690760696
92 978.3543363987317 1164.1630142344363
93 871.8394658710632 892.5784197140638
94 853.5615029258621 1132.742369689411
95 841.9046288300681 1198.0509173427606
96 1004.1407659424115 966.4473762582891
97 1127.463088833163 1173.5727840259626
step 116
0 1264.8203672647312 1352.2949964366874
10 1353.8660444183095 1280.426038794266
100 842.4921183761583 1190.5729049832146
102 857.9708852880794 1118.051665525093
103 922.1830007342202 1252.7349440188375
104 1277.812612154843 1425.924230778953
105 992.508068271507 1163.1573696334501
106 1333.5581477910064 853.5374346403653
108 856.1282742427276 1140.4792887841863
109 1270.691077683543 1202.0489900443204
11 1357.7746020555712 1243.3873610895048
110 1326.978980768712 1193.2638576337097
111 783.3769203030745 1050.8331441060523
112 1119.196557244687 1100.6418369962873
113 979.7538287535336 761.2161140301204
114 1003.1182542382601 969.5771467678439
115 884.9562682022415 950.5955415094068
117 859.2013200402727 1103.0752400137524
118 1161.0581804210606 1176.3861634799023
119 954.2788884588434 1261.1581313375657
12 1231.7978015797114 1179.1297167986036
122 840.4770982865214 1175.3668698496706
123 856.7424762189385 1133.0034351241336
124 824.3479849135815 1246.4141201219604
125 841.3171404261155 1205.5289151643133
126 840.7296501997282 1213.0069361831986
127 1112.8323968917493 1170.8885933452439
128 1316.5166134975384 1186.0376246524963
13 625.8185789640944 1334.2900281569164
130 868.5139161735514 861.5201604537292
131 863.0392120189467 838.0910317347447
132 858.5851339909038 1110.5752431248886
133 1006.5649582684855 1161.0237767755675
134 1066.5179672857996 967.8006720032794
135 839.8896032473119 1182.8449521298035
136 852.9482623436395 1140.21926196162
137 875.8207174662102 959.4980269792701
138 1120.667949342112 1081.406258585645
139 1209.7893276612253 1183.674419682148
141 1314.267697275627 970.9634637097608
142 850.1118485575269 1057.0561536079038
143 857.3566801290934 1125.5275579247825
144 1098.06718264817 970.1074653857768
146 938.8128745977024 1055.879619124966
147 1255.703585400811 1187.6100639350923
149 666.9377376979795 1133.5583157722613
15 858.6923905078099 1028.3170109922223
150 1322.8221867011412 933.8550819269691
151 838.7143089761124 1197.8049886864117
153 744.1791104980953 849.4374669201171
154 1119.9855236070575 1172.9952426314273
155 839.3020798182512 1190.3233957774892
156 1103.2082682023179 1183.0629188899195
157 838.126383189499 1205.2885538460814
158 884.2184539265302 858.2254807677451
159 881.7412906933612 956.7592060727904
160 861.9085074936766 1070.1242922541323
161 1274.452304007665 1194.8207524630361
162 1267.6554618366476 1357.0132108515204
163 1368.3683597830184 971.9396408974881
164 1106.5919418145481 1180.9007611760685
165 1082.8967157588233 1173.342428438289
167 1364.508284498467 1181.0359964963327
168 1123.8846619532721 1176.5060413534432
17 852.8582973864262 1150.9816460413922
170 837.5374819582731 1212.784535204334
171 1230.1415537764087 1421.418592884769
19 988.771636354769 1088.4095920901925
20 844.84208640207 1160.6607302743053
21 1167.5240132785136 972.0586651755519
22 825.6401058895823 853.9988403934055
24 1267.7580034504392 1081.778793887976
25 1339.289387785829 1187.8028673271117
31 1117.329603591442 999.3128679804543
38 1135.8472442811212 979.3089991708247
39 1142.7066572861622 1171.649414349557
4 1226.4409148903278 982.9485225771064
41 1198.0359950223385 1173.063238451166
43 864.4546150280177 906.2869683111337
45 1111.427719633022 1160.1892008918155
48 1327.755043702912 939.4180505761035
49 1330.9828514942494 918.9741796340272
51 867.722393568232 817.5483993959022
54 845.2755137367126 1077.151347522
56 840.1421564871201 1220.4850015773434
58 1258.6121172080364 1181.4300633769096
59 979.7141830979106 1081.1346263878404
6 878.9456612134214 853.3424716763276
60 1268.0692270467305 1311.5120710844265
61 1021.4192949930141 765.2970708700477
62 1207.4495360030712 1177.0629343390758
63 853.134079890762 972.1344188389228
64 1097.087894449061 1164.8005113397048
66 820.1842031268241 1242.87600220765
67 1014.8093710037278 970.4351748398128
68 843.6671004551089 1175.6168422462456
69 844.2545930150748 1168.1387915238042
7 1352.1514662767534 1297.8076027313843
70 1346.8901241072863 1185.1825435373762
72 1081.488399522005 1166.80592754998
73 1132.1429420639697 805.6199481237911
74 1008.1001981292544 963.5293225651787
75 843.0796073073845 1183.094900450122
78 834.9721913237217 1377.4518892372212
79 986.0589202929337 862.0365288067061
80 832.6511593393391 1347.8489230534221
81 1176.489074591016 1174.4741542282663
82 849.7582649519533 1139.9592301599387
84 841.6520895588136 1160.4106900928793
85 1242.3375291150135 1290.623261315386
86 869.9985138594425 955.1381938907566
87 841.0645886658574 1167.8888468839386
89 859.8246334783751 1095.4884847962817
9 1355.8393762979604 1231.2162820933888
91 836.5463842626461 1298.8246934975691
92 984.6487680401418 1160.336001092246
93 871.0304027049788 904.2316736676445
94 853.5615029258621 1132.742369689411
95 841.9046288300681 1198.0509173427606
96 1004.1407659424115 966.4473762582891
97 1127.463088833163 1173.5727840259626
step 117
0 1264.2008840478547 1360.0942117215639
10 1353.1828611973165 1287.2709109607474
100 842.4921183761583 1190.5729049832146
102 857.9708852880794 1118.051665525093
103 929.6216291624837 1253.2061061554498
104 1285.8253936267079 1426.7836263226175
105 992.508068271507 1163.1573696334501
106 1334.2649407147028 845.4534905755875
108 856.1282742427276 1140.4792887841863
109 1270.8238352855649 1200.3109873530623
11 1356.9604695769021 1251.1023273980286
110 1314.4594810084525 1192.2919573678973
111 777.0961275357146 1050.2654991117015
112 1118.5897299567787 1108.5746760893603
113 987.1797203024049 761.7660623340394
114 1000.8479300079227 969.4036813413069
115 892.4568233487804 951.1933206527971
117 859.199550655331 1103.0967763542471
118 1148.452078135302 1175.3318404734318
119 946.2349328259685 1260.6737274645698
12 1246.0426499706723 1180.3517538891203
122 840.4770982865214 1175.3668698496706
123 856.7424762189385 1133.0034351241336
124 831.6353267397946 1246.913360851134
125 841.3171404261155 1205.5289151643133
126 840.7296501997282 1213.0069361831986
127 1112.8323968917493 1170.8885933452439
128 1328.3700697760264 1186.9564510809141
13 626.7806770112279 1324.1757489267513
130 871.0095822811485 857.0936231708058
131 863.9119464990191 825.9490735184863
132 858.5851013493442 1110.5756404266433
133 1014.4254767079798 1161.6304053823399
134 1079.9981908525654 968.7863095274217
135 839.8896032473119 1182.8449521298035
136 852.9482623436395 1140.21926196162
137 875.8207174662102 959.4980269792701
138 1120.0985476253238 1088.8499627518634
139 1196.9355049731457 1182.5993783510582
141 1311.3704929966657 972.424950567453
142 850.9430496044831 1046.3336601021679
143 857.3566801290934 1125.5275579247825
144 1106.5499139252483 970.7276997767343
146 945.5459561843525 1056.4050694680125
147 1246.5446857671684 1183.609252200351
149 677.5910030482215 1134.4630099603019
15 857.8538754830026 1039.8885183345626
150 1325.2128336937797 926.4400243057343
151 838.7145801576675 1197.801536881978
153 737.6747751096528 848.9040817857574
154 1119.9855236070575 1172.9952426314273
155 839.3021111353587 1190.3229971496005
157 838.1267342085225 1205.2840858098198
158 884.2184539265302 858.2254807677451
159 877.9360705676011 956.4559094187842
160 861.0740520241733 1080.2809951262434
161 1274.452304007665 1194.8207524630361
162 1267.0461685970072 1364.6861596673723
163 1376.2549848226088 973.5342889492272
164 1106.5919418145481 1180.9007611760685
165 1076.3688640473704 1172.8386472157886
167 1364.4947495630233 1181.1479738156197
168 1114.2560681941216 1175.7603648092788
17 847.8843748421683 1146.426067666075
170 837.5382674206381 1212.7745372438376
171 1240.1878991682497 1422.2799774708988
19 989.4807119563034 1079.4095891115855
20 844.84208640207 1160.6607302743053
21 1175.6009161687964 972.6639667240689
22 821.8372537170553 852.622121566865
24 1261.6082256709913 1081.5348321926706
25 1350.7071676801354 1188.6879220887163
31 1118.0165822381398 990.3433929317755
39 1154.6247182350633 1172.6459511496162
4 1218.6611833211975 982.3549367224016
41 1210.1424850209864 1174.0755308748187
43 865.4598807212291 891.9726597788083
45 1111.427719633022 1160.1892008918155
48 1325.8837681262858 945.2194818242847
49 1331.7177208746164 912.2159105836896
51 868.8550982887524 801.7920104869667
54 846.1512598619837 1066.4752563513055
56 840.1421564871201 1220.4850015773434
58 1272.4199790304986 1182.5375927876914
59 980.2185493995352 1074.7453796282712
6 885.8327896179532 853.2159314612194
60 1270.5638238726303 1320.3973009655938
61 1013.1873139191324 765.3076822744854
62 1220.5572423675055 1178.1654116759053
63 853.7578812108073 963.509295893891
64 1102.0130309294414 1164.5299135815346
66 826.1393636936972 1243.3368858887695
67 1010.749032227296 970.1379503328122
68 843.6671004551089 1175.6168422462456
69 844.2545930150748 1168.1387915238042
7 1351.4919100229272 1304.519551441215
70 1353.19906022514 1185.4502383277286
72 1089.015557793273 1167.3868293785556
73 1132.7976960372457 797.07226954116
74 1017.4967665955448 964.2163742622575
75 843.0796073073845 1183.094900450122
78 839.8452059814223 1379.3418265460898
80 831.6484216131582 1360.4599967921781
81 1189.7032262776345 1175.5790645399136
82 849.7582649519533 1139.9592301599387
84 841.6520895588136 1160.4106900928793
85 1248.7186796348828 1293.3733956191422
86 864.6935612285 952.2101315475272
87 841.0645991896776 1167.8887129287773
89 859.819123182479 1095.5555542088503
9 1356.530927259697 1224.6706908602896
91 835.5296348645484 1309.9167047498195
92 991.03126683604 1159.9083137307016
93 870.0939547625095 916.6785138125932
94 853.5615029258621 1132.742369689411
95 841.9046288300681 1198.0509173427606
96 1002.6125678014771 965.8868700230724
97 1127.463088833163 1173.5727840259626
step 118
0 1263.5086019427695 1368.8628419231438
10 1352.4198288358104 1295.0660209074003
100 842.4921183761583 1190.5729049832146
102 857.9708852880794 1118.051665525093
103 937.3299574338092 1253.6943510588014
104 1296.102379087109 1427.8858647323366
105 992.258068271507 1166.3473696334502
106 1334.9406223441629 837.7253819386384
108 855.7419007470464 1142.8822875303606
109 1271.084045688083 1196.9044300412231
11 1356.1366348552642 1258.9092351037884
110 1302.4099863476183 1191.356544029663
111 770.2759216869928 1049.6840511145685
112 1117.9644602367061 1116.739135459208
113 993.7694217493156 762.2540838881129
114 996.222543693799 969.0502760438799
115 899.7262455164545 951.7726789631403
117 859.1993823847039 1103.0988244860223
118 1140.3295886708497 1174.6525085659111
119 938.5787266438532 1260.1887839702283
12 1260.3999025177873 1181.5834339076753
122 840.4771088885175 1175.366734899426
123 856.7424762189385 1133.0034351241336
124 839.2303684894015 1247.4247267967478
125 841.3171404261155 1205.5289151643133
126 840.7296501997282 1213.0069361831986
127 1112.8323968917493 1170.8885933452439
128 1340.059783225796 1187.8625849043267
13 627.7920849145285 1312.6640880637303
130 876.5295818997834 853.6668993712378
131 864.9013225170632 812.1864458582841
132 858.5850926730649 1110.575746031309
133 1021.9534717973464 1162.211371791617
134 1091.9465551315484 969.6599416394679
135 839.8896032473119 1182.8449521298035
136 852.9482623436395 1140.21926196162
137 875.8207174662102 959.4980269792701
138 1119.539863933288 1096.1537300428688
139 1184.7166388888645 1181.577442201913
141 1306.6492338556964 974.2754358675701
142 851.83035235903 1034.5091374453846
143 857.3566801290934 1125.5275579247825
144 1111.5381446869596 971.0924257320178
146 951.9910507003208 1056.9080452720036
147 1235.4475481732834 1182.653301142317
149 689.874261139609 1135.5061260228554
150 1327.4919369392774 919.3709413578346
151 838.7146135781828 1197.8011114803194
153 730.1786223631996 848.2893631095106
154 1119.9855236070575 1172.9952426314273
155 839.3021111353587 1190.3229971496005
157 838.1270937431262 1205.2795093807943
158 884.2184539265302 858.2254807677451
159 876.1069542213659 956.3101189390572
160 860.6056655190764 1085.982033390643
161 1274.452304007665 1194.8207524630361
162 1266.4135065423623 1372.7438771067484
163 1380.1021714121757 974.3121766475688
164 1106.5919418145481 1180.9007611760685
165 1069.6312021623692 1172.3186740774183
167 1364.493014362317 1181.1623294898197
168 1104.1127297997073 1174.9733395169894
17 846.6773618906623 1138.3592585915947
170 837.5391384143447 1212.7634505755789
171 1247.1204974622278 1422.8993404609248
19 989.8820452631634 1074.3156316416932
20 844.84208640207 1160.6607302743053
21 1182.7180107100428 973.1973380429122
22 816.3459280094131 852.1690747496434
24 1255.6407490129548 1081.2981023831715
25 1357.877879356687 1190.888551467858
31 1118.4235396817744 985.0299895907801
39 1166.9089487687745 1173.6731054694123
4 1210.260599582641 984.9220001612867
41 1222.5088370395836 1175.119844263023
43 866.3727577501979 880.3239115828034
45 1111.427719633022 1160.1892008918155
48 1323.9680676231671 951.1586416678525
49 1332.2817861770222 905.4899673575321
51 869.9334409165862 786.7918206639525
54 846.4098802028236 1060.2800256310893
56 840.1421564871201 1220.4850015773434
58 1285.623300893158 1183.585776158902
59 980.2974123347843 1068.6148246695686
6 893.2465708361071 853.7504456501688
60 1269.9091314843279 1328.6397952618659
61 1004.6814834613573 765.5416421798508
62 1234.385965157341 1179.351750182279
63 851.1743957197576 958.0228088219683
64 1104.962922674913 1160.1454206050191
66 831.2097254746119 1241.3304048086231
67 1008.9659578271976 970.0074259015528
68 843.6671004551089 1175.6168422462456
69 844.2545930150748 1168.1387915238042
70 1357.6744797997064 1182.1457316283272
72 1096.763330847 1167.984756959204
73 1133.4252969749718 788.8790682582421
74 1028.8423630176187 965.0459336172627
75 843.0796073073845 1183.094900450122
78 847.0103735928374 1379.9937759392021
80 830.9844682053528 1368.5835956240371
81 1202.431816965898 1176.6433743372986
82 849.7582649519533 1139.9592301599387
84 841.7761945041427 1158.897998949657
85 1255.6676919853678 1296.0684927791792
86 861.8646113304217 944.7889677778968
87 841.0645991896776 1167.8887129287773
89 859.8150873404842 1095.6046770793669
9 1357.278420081089 1217.5956049602964
92 997.3232515361685 1160.3105561753773
93 869.1973419204536 928.5958839202694
94 853.5615029258621 1132.742369689411
95 841.9046288300681 1198.0509173427606
96 1000.3365614287452 963.5548421431179
97 1127.463088833163 1173.5727840259626
step 119
0 1262.857760730161 1377.1520929547085
10 1351.6528520576594 1302.9014268663511
100 842.4921183761583 1190.5729049832146
102 857.9708852880794 1118.051665525093
103 944.5264086317525 1254.15017370879
104 1308.2522650013152 1429.1800268219954
105 990.1436744871874 1166.1810891184484
106 1335.6735164817724 829.3429052397289
108 854.7506939815114 1147.7434907693919
11 1355.3197517928709 1266.650266777984
110 1292.0430062243875 1190.5517458404076
111 764.3212171193028 1049.1763903311262
112 1117.322934763546 1125.1158543249953
113 1001.900508639503 762.6235443631333
114 989.1663993915029 968.5111472865203
115 906.2077976389292 952.2892456171965
117 859.1993180152739 1103.0996079684219
118 1136.4214985189346 1174.3256518369142
119 930.9458906945781 1259.7053207445874
12 1273.7185289876606 1182.6406818804169
122 840.4771088885175 1175.366734899426
123 856.5558402362833 1135.275103643727
124 847.5265755827477 1247.9833014465205
125 841.3171404261155 1205.5289151643133
126 840.7296501997282 1213.0069361831986
127 1112.8323968917493 1170.8885933452439
128 1348.2683017212923 1188.4988722077615
13 629.0135431733601 1298.7616722450298
130 884.5722455948413 853.1250495419501
131 865.9074831542601 798.1903372367442
132 858.5850926730649 1110.575746031309
133 1030.2525802723105 1162.8518481991684
134 1099.640214478927 970.2224812229686
135 839.8896176746384 1182.8447684878536
136 852.9482623436395 1140.21926196162
137 875.8207174662102 959.4980269792701
138 1118.9484919136878 1103.8848374210568
139 1171.7191220208824 1180.4903828753847
141 1300.686814351012 976.5702967278008
142 852.6881790083265 1022.671129685094
143 857.3566801290934 1125.5275579247825
144 1118.0454836922986 972.1859443948401
146 958.1367095329514 1057.3876530860923
147 1221.7620247769441 1181.4743763556507
149 703.8540262595019 1136.6933124711732
150 1328.4663456861188 912.6787710821832
151 838.7146243643765 1197.800974185468
153 723.1722993205848 847.714812700549
154 1119.735715115392 1176.185325217509
155 839.3021111353587 1190.3229971496005
157 838.1271187429127 1205.2791911645588
158 882.3638567195735 857.9696461311424
159 876.085234821109 956.3083877852193
160 860.441028598881 1087.9859369436995
161 1274.452304007665 1194.8207524630361
162 1265.7972451890976 1380.5927117522842
163 1385.8146978625127 976.3572371817747
164 1106.5919418145481 1180.9007611760685
165 1062.544353886724 1171.7717527860364
167 1364.4922598506362 1181.168571720951
168 1097.150758859251 1174.4400542042322
17 847.5256154589997 1128.0183251062945
170 837.5395898763373 1212.7577040250517
171 1252.1760065037756 1420.971584015843
19 990.4334800299516 1067.2961871028258
20 844.84208640207 1160.6607302743053
21 1190.7155917805146 973.7966950330984
22 809.2643692284602 851.5848300995376
24 1249.2501750655372 1081.04458830346
25 1361.9880468751132 1197.204460940542
31 1116.8530927627835 978.9282332096315
39 1179.2928870493604 1174.7085969205116
4 1201.9227712487302 984.2859549330336
41 1235.3787762309632 1176.2244056175855
43 867.0040662986698 872.2693815924207
45 1111.427719633022 1160.1892008918155
48 1322.4963918298658 957.5461692384911
49 1332.6652846306513 900.9171123788168
51 871.2872689598369 770.7321788941199
54 842.1696888546373 1056.128575999441
56 840.1421564871201 1220.4850015773434
58 1299.6870188605342 1184.733070439047
59 975.4988064597769 1065.1925898444968
60 1269.2913785573312 1336.4172264161805
61 996.0150453560306 765.6323703990388
62 1247.2027878262625 1180.451279798469
63 845.0414345384829 957.0764038929773
64 1108.644871319885 1154.6192408427103
66 835.6619219910575 1236.6580844602313
67 1004.9222087080328 969.7114157889597
68 843.6671004551089 1175.6168422462456
69 844.2545930150748 1168.1387915238042
70 1358.6397136104958 1176.2880427025048
72 1103.68178095937 1168.5211068599801
74 1040.84249117436 965.9233505641864
75 843.0796073073845 1183.094900450122
78 856.3427994296123 1380.8005243062948
80 830.7779996460667 1376.032469802825
81 1215.861556753444 1177.7663111951392
82 849.7582649519533 1139.9592301599387
84 842.0729370226011 1155.2919699826596
86 859.0735554029548 935.2243340653414
87 841.160739756446 1166.6649629040614
89 859.8142768663915 1095.6145418892281
9 1357.9971407169141 1210.792850350438
92 1002.9700767679936 1160.746344953107
93 868.3222162852203 940.2276558474663
94 853.5615029258621 1132.742369689411
95 841.9046288300681 1198.0509173427606
96 999.304729725651 958.8214869163871
97 1127.463088833163 1173.5727840259626
step 120
0 1262.2326940288144 1385.1130743716224
100 842.4921183761583 1190.5729049832146
102 857.9708852880794 1118.051665525093
103 951.2733741010935 1254.577525968261
104 1319.5084054003337 1430.3193122874832
105 986.519059250299 1165.8924029491388
106 1336.3182831090523 821.9683869402152
108 852.3810121843568 1154.45268067082
11 1354.5405935071124 1274.0338070262026
110 1286.1677778579165 1190.13643274432
111 758.3716527416099 1048.6691677680608
112 1116.676742563299 1133.5535089797213
113 1009.3256679412477 762.2295465647002
114 980.8223158174012 967.8664429552458
115 913.1864171421086 952.8454275406882
117 859.1992946165295 1103.0998927698315
118 1135.3540883305939 1174.2363780000533
119 922.1486512679322 1259.1481042947375
12 1287.4053291456119 1183.7272475553189
122 840.5487383308889 1174.4549810496326
123 856.2025494949124 1139.5752361477516
124 855.4629342639804 1245.2964292289996
125 841.3171404261155 1205.5289151643133
126 840.7296501997282 1213.0069361831986
127 1112.8323968917493 1170.8885933452439
128 1356.2151807427203 1189.8344223325064
13 630.0094305214277 1283.2074848578743
130 892.2351572749375 853.6775253840545
131 866.9491718690824 783.7000184312875
132 858.5850926730649 1110.575746031309
133 1038.4193308119814 1163.4821099993121
134 1107.5395622839947 970.800060190733
135 839.8896176746384 1182.8447684878536
136 852.9482623436395 1140.21926196162
137 875.8207174662102 959.4980269792701
138 1118.3940187449573 1111.130175237718
139 1158.7032472559313 1179.40178816919
141 1293.0377984211514 979.2764467679681
142 850.4338554880412 1009.4696515552419
143 857.2175383201885 1127.2211438161617
144 1122.8744211136955 975.4674421196682
146 964.8250567340697 1057.9096123533334
147 1208.6611037504401 1180.3674779341025
149 717.8965466521424 1137.8858282085546
150 1329.122965390226 904.854405962919
151 838.7146243643765 1197.800974185468
153 715.5915728530607 847.0931585938729
154 1117.218193239859 1175.9901971622253
155 839.3021253587908 1190.3228161029726
157 838.1271331811465 1205.2790073837723
158 879.0184228950428 857.2893909983851
159 876.0827991844479 956.3081936517855
160 860.4308180556533 1088.1102161383553
161 1274.452304007665 1194.8207524630361
162 1265.155664268575 1388.7640217496369
163 1389.9272543767327 983.0316074673959
164 1106.5919418145481 1180.9007611760685
165 1055.5137175840032 1171.2291696042944
167 1364.4921611940642 1181.1693879271675
168 1089.6770736706349 1173.865696605029
17 848.5822934622611 1115.1365202368822
170 837.5396324646618 1212.7571619285682
171 1253.374623684528 1416.0369391162408
19 991.0916148346132 1058.905977752601
20 845.4745643514706 1158.2041065271735
21 1197.8780647617566 974.3428789294345
22 802.3802242122592 851.0168725324711
24 1243.63837310474 1080.8219681098246
25 1361.980945748897 1203.5267723937463
31 1109.891565940699 977.3953720230413
39 1190.6025808912034 1175.6542646897171
4 1193.5511336479071 983.6473305892088
41 1248.508373596212 1177.3512521111827
43 867.363021137929 867.7259532364808
45 1111.427719633022 1160.1892008918155
49 1333.1621512891154 895.1021732108494
51 874.3157997254532 759.745028239717
54 836.5436194081128 1055.5148996095336
56 840.1421564871201 1220.4850015773434
58 1313.8337239052848 1185.8296591609153
59 970.2645529111123 1064.7626175515663
60 1268.668558274434 1344.2584549398466
61 987.0837462639165 764.971681654318
62 1260.2856522690129 1181.5736326070387
63 837.134392027429 956.4598168368666
64 1109.1812062235779 1147.59849597557
66 836.2003961007543 1229.8039777371296
67 998.8469856832813 969.2507980411541
68 843.6671004551089 1175.6168422462456
69 844.2545930150748 1168.1387915238042
70 1359.6426057751362 1167.981087961809
72 1112.7958024583786 1169.2282670823129
74 1053.544045842013 966.8520539223599
75 843.0796073073845 1183.094900450122
78 867.7932450553164 1381.7903664408682
80 835.0101994135027 1381.471715125836
81 1228.7793463103776 1178.87076955017
82 849.7582649519533 1139.9592301599387
84 842.5556668426658 1149.425814625383
86 856.7592027311196 923.3269589626104
87 841.3753509531695 1163.9332288804076
89 859.8137787882577 1095.6206043237112
9 1358.7438441162692 1203.7252364000929
92 1009.2359132710405 1161.2299053820232
93 867.455722809614 951.8886973219096
94 853.5615029258621 1132.742369689411
95 841.9046288300681 1198.0509173427606
96 996.272784105275 952.3588200999837
97 1126.0107915237527 1173.4604287573486
step 121
0 1261.6326926143304 1392.7548190054954
100 842.4921183761583 1190.5729049832146
102 857.8369444444517 1119.681947069028
103 954.5494846052552 1254.8408230022821
105 981.1215859685605 1162.2522989926997
106 1336.9666846062655 814.5522948158383
108 851.0479334600282 1163.3774809581382
11 1353.9236955363115 1279.8797193134837
110 1281.9841566601378 1191.9232772640094
111 751.2550080427142 1048.0624472528355
112 1116.0698975750386 1141.4773874139314
113 1017.1247111677163 761.95
114 972.8213152827683 967.2287793220327
115 919.5841625395225 956.5652394641398
117 859.1992946165295 1103.0998927698315
118 1133.7828339534285 1174.1045143050471
119 913.6818702810332 1258.6118190563382
12 1301.3159402547742 1184.859337073156
122 840.6887036983582 1172.67339573495
123 857.6648888961308 1145.231759041249
124 863.5534008877514 1245.8096781986103
125 841.3171404261155 1205.5289151643133
126 840.7296501997282 1213.0069361831986
127 1112.8323968917493 1170.8885933452439
128 1361.1217915228556 1194.6799533753917
13 628.5232875040008 1268.7054949131912
130 895.6097778178234 854.9662701886251
131 867.8272454931971 773.3181152160034
132 858.5850926730649 1110.575746031309
133 1046.419524785623 1164.0995179427568
134 1111.8812600757146 971.1175134021586
135 839.9445576903562 1182.1454503139298
136 852.9482623436395 1140.21926196162
137 875.8207174662102 959.4980269792701
138 1117.7793186566735 1119.1566216404835
139 1146.3776291288063 1178.3709237143555
141 1284.174005310315 982.412373572524
142 851.3504677848832 996.795914743312
143 856.9308407240626 1130.7107276279066
144 1124.680197488065 980.6501333907004
146 971.7984546004008 1058.453817002261
147 1195.7399874556954 1179.2868084400732
149 731.8737909112243 1139.0728005809012
150 1329.4584732538553 900.8564509685755
151 838.7146332002109 1197.80086171627
153 708.5741056589571 846.5176943137186
154 1112.5851724256338 1175.6307194026638
155 839.3021253587908 1190.3228161029726
157 838.1271331811465 1205.2790073837723
158 874.132177920843 855.1616199315708
159 876.0809795346299 956.3080486158393
160 860.4293666381366 1088.1278822895156
161 1274.452304007665 1194.8207524630361
162 1264.5892710297965 1395.9777255653496
163 1389.4703554036696 991.9075056436518
164 1106.5919418145481 1180.9007611760685
165 1048.6524406752178 1170.6996565850332
167 1364.4921312003517 1181.1696360713518
168 1081.6787452010878 1173.2484326302242
17 849.5592748578327 1103.2262848956007
170 837.5396434713807 1212.757021826706
171 1253.8687537974367 1409.743593721374
19 991.7765553994865 1050.1809330608958
20 846.9947262846642 1154.5580819059287
21 1205.6863031732105 974.9389852635134
22 794.8644209167022 850.3968017256753
24 1237.1815466202288 1080.5658257918503
25 1361.2999183316929 1209.9803947667303
31 1101.1020462380554 976.7519624938774
39 1202.1286698545305 1176.6180264846903
4 1186.1481230826005 983.0875947547398
41 1261.13216242961 1178.4346876337738
43 867.4002744818152 867.2239200783943
45 1111.427719633022 1160.1892008918155
49 1333.692402330571 888.9357706501019
51 884.3258459064318 754.6679095115239
54 828.901930616189 1051.6538233452845
56 840.1421564871201 1220.4850015773434
58 1327.270249479468 1186.871197975723
59 963.2657581539474 1064.2157240045342
60 1268.0227410517605 1352.3892120242904
61 978.0351180971622 764.3023135452356
62 1268.8422920884302 1182.5670762263037
